1309504039	20260617	202606	2026	2026.4575	SWE	SWEDEN	SWE								ESP	ANDALUSIA	ESP								1	043	043	04	1	2.8	4	1	4	-1.28	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260617171500	https://www.abc.es/espana/andalucia/junta-andalucia-anula-nombramiento-funcionario-interino-titulo-20260617183950-nts.html
1309504040	20260617	202606	2026	2026.4575	TUR	TURKEY	TUR																		1	020	020	02	1	3.0	2	1	2	-1.97628458498024	4	Varosha, Famagusta, Cyprus	CY	CY01	14806	35.1083	33.9583	-2738882	0								4	Tenedos, Çnakkale, Turkey	TU	TU17	16725	39.835	26.0697	-740014	20260617171500	https://www.ethnos.gr/World/article/411760/ektheshkolafostoyeyrokoinoboylioygiatoyrkiakatadikazeithgalaziapatridaparabiaseisseelladakaikypro
1309504041	20260617	202606	2026	2026.4575	TUR	TURKEY	TUR																		0	040	040	04	1	1.0	2	1	2	-1.47058823529411	1	Cyprus	CY	CY		35	33	CY	0								1	Cyprus	CY	CY		35	33	CY	20260617171500	https://www.newsbomb.gr/politikh/story/1743537/tsipras-apo-kypro-oi-ekloges-tha-einai-dermpi-katevainoume-gia-na-nikisoume
1309504042	20260617	202606	2026	2026.4575	TUR	TURKEY	TUR																		1	090	090	09	2	-2.0	10	1	10	-3.80434782608696	4	Kizilcik, Sakarya, Turkey	TU	TU54	28208	41.0357	30.7048	-760887	0								4	Kizilcik, Sakarya, Turkey	TU	TU54	28208	41.0357	30.7048	-760887	20260617171500	https://www.madata.gr/diafora/showbiz/969808-toyrkia-sok-apo-ton-xafniko-thanato-ths-hthopoioy-etze-irtem.html
1309504043	20260617	202606	2026	2026.4575	TUR	GAZIANTEP	TUR																		1	193	193	19	4	-10.0	10	1	10	0.87719298245614	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	0								4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20260617171500	https://www.bursahakimiyet.com.tr/gundem/gaziantep-te-evinde-silahla-vurulmus-halde-bulunan-kadin-kurtarilamadi-1651346
1309504044	20260617	202606	2026	2026.4575	TUR	TURKEY	TUR								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	1.68067226890756	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	4	Canakkale, Çnakkale, Turkey	TU	TU17	27690	40.1456	26.4064	-741845	20260617171500	https://www.dunya.com/finans/borsa/kap-haberleri/6527560
1309504045	20260617	202606	2026	2026.4575	TUR	TURKEY	TUR								CVL	NEIGHBORHOOD						CVL			1	012	012	01	1	-0.4	8	1	8	-1.01522842639594	4	Cimentepe, Bayburt, Turkey	TU	TU77	27837	40.1026	39.7065	-743627	4	Cimentepe, Bayburt, Turkey	TU	TU77	27837	40.1026	39.7065	-743627	4	Cimentepe, Bayburt, Turkey	TU	TU77	27837	40.1026	39.7065	-743627	20260617171500	https://www.bursadabugun.com/haber/izmir-de-zehir-tacirlerine-dron-destekli-operasyon-1929217.html
1309504046	20260617	202606	2026	2026.4575	TURGOV	TURKEY	TUR					GOV			BEL	BRUSSELS	BEL								1	180	180	18	4	-9.0	10	1	10	-3.86904761904762	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://www.newsbomb.gr/kosmos/story/1743534/i-proti-antidrasi-tis-agkyras-sto-rapisma-tou-evrokoinovouliou-antitourkikoi-kykloi
1309504047	20260617	202606	2026	2026.4575	TURGOV	TURKEY	TUR					GOV			BEL	BRUSSELS	BEL								1	190	190	19	4	-10.0	10	1	10	-3.86904761904762	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260617171500	https://www.newsbomb.gr/kosmos/story/1743534/i-proti-antidrasi-tis-agkyras-sto-rapisma-tou-evrokoinovouliou-antitourkikoi-kykloi
1309504048	20260617	202606	2026	2026.4575	UAF	TRIGGERMAN						UAF													0	040	040	04	1	1.0	10	1	10	-2.81385281385281	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20260617171500	https://oglobo.globo.com/politica/noticia/2026/06/17/ameacas-sniper-e-carros-blindados-pf-aponta-modus-operandi-de-grupo-paramilitar-a-turma-de-vorcaro.ghtml
1309504049	20260617	202606	2026	2026.4575	UAF	TERRORIST						UAF													0	100	100	10	3	-5.0	10	1	10	-4.42804428044281	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20260617171500	https://manager.bg/%D0%B1%D1%8A%D0%BB%D0%B3%D0%B0%D1%80%D0%B8%D1%8F/vavezdat-sadeben-kontrol-varhu-72-chasovoto-zadarzane-ot-prokuror
1309504050	20260617	202606	2026	2026.4575	UAF	MILITANT						UAF			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.76569037656903	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260617171500	https://www.periodistadigital.com/politica/20260617/juez-deja-zapatero-puerta-carcel-logrado-desvirtuar-indicios-racionales-criminalidad-declaracion-noticia-689405220090/
1309504051	20260617	202606	2026	2026.4575	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	10	1	10	-4.25531914893617	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260617171500	https://www.7kanal.co.il/news/289292
1309504052	20260617	202606	2026	2026.4575	UAF	TERRORIST						UAF			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	10	1	10	-4.25531914893617	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260617171500	https://www.7kanal.co.il/news/289292
1309504053	20260617	202606	2026	2026.4575	UAF	MILITANT						UAF			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	10	1	10	-12.2529644268775	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://www.7kanal.co.il/news/289298
1309504054	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR																		1	020	020	02	1	3.0	10	1	10	0.49261083743842	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://delo.ua/news/vstup-do-jes-yaki-reformi-ta-vikliki-cekayut-na-ukrayinskii-agrosektor-467575/
1309504055	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR																		1	035	035	03	1	7.0	10	1	10	-1.85185185185185	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://informer.rs/planeta/vesti/1124642/g7-ukrajina-proizvodnja-pvo-rakete
1309504056	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR																		1	051	051	05	1	3.4	4	1	4	-2.36686390532545	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20260617171500	https://vm.ru/news/1335545-vedushij-letchik-ispytatel-gp-antonov-pogib-v-aviakatastrofe-na-ukraine
1309504057	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR																		1	051	051	05	1	3.4	10	1	10	2.92397660818713	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	0								1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.leparisien.fr/politique/versailles-cest-du-lourd-le-chateau-vitrine-diplomatique-francaise-depuis-deux-siecles-17-06-2026-ND765PKGK5FZBMCHY5NQGNQLIY.php
1309504058	20260617	202606	2026	2026.4575	UKR	UKRAINIAN	UKR																		1	0874	087	08	2	10.0	1	1	1	-3.65168539325842	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://ria.ru/20260617/zelenskiy-2099526660.html
1309504059	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR																		1	112	112	11	3	-2.0	1	1	1	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://ria.ru/20260617/gd-2099526116.html
1309504060	20260617	202606	2026	2026.4575	UKR	KIEV	UKR																		1	180	180	18	4	-9.0	8	1	8	-5.24781341107872	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://www.ilfattoquotidiano.it/2026/06/17/drone-ucraino-autobus-calciatori-bielorussia-russia/8422092/
1309504061	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								BRAGOV	BRAZIL	BRA					GOV			1	040	040	04	1	1.0	2	1	2	-1.06382978723404	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20260617171500	https://unn.ua/news/zelenskyi-zustrivsia-z-prezydentom-brazylii-obhovoryly-shliakhy-prypynennia-viiny
1309504062	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	1	1	1	-6.25	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://ria.ru/20260617/gd-2099526116.html
1309504063	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	1	1	1	-6.25	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://ria.ru/20260617/gd-2099526116.html
1309504064	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								0	036	036	03	1	4.0	2	1	2	0.31796502384737	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.topagrar.pl/articles/polityka-rolna/ue-otworzyla-pierwszy-klaster-negocjacyjny-z-ukraina-co-to-oznacza-dla-rolnikow-2682802
1309504065	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								EUR	EUROPE	EUR								1	036	036	03	1	4.0	18	2	18	2.95935321510769	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.topagrar.pl/articles/polityka-rolna/ue-otworzyla-pierwszy-klaster-negocjacyjny-z-ukraina-co-to-oznacza-dla-rolnikow-2682802
1309504066	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	10	1	10	0.31796502384737	1	Ukraine	UP	UP		49	32	UP	1	Poland	PL	PL		52	20	PL	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://www.topagrar.pl/articles/polityka-rolna/ue-otworzyla-pierwszy-klaster-negocjacyjny-z-ukraina-co-to-oznacza-dla-rolnikow-2682802
1309504067	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	-2.52100840336135	1	Russia	RS	RS		60	100	RS	4	Evian-Les-Bains, RhôAlpes, France	FR	FRB9	16329	46.3833	6.58333	-1426081	1	Russia	RS	RS		60	100	RS	20260617171500	https://oglobo.globo.com/mundo/noticia/2026/06/17/lula-tem-encontro-com-zelensky-durante-cupula-do-g7.ghtml
1309504068	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	8	1	8	-2.52100840336135	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260617171500	https://oglobo.globo.com/mundo/noticia/2026/06/17/lula-tem-encontro-com-zelensky-durante-cupula-do-g7.ghtml
1309504069	20260617	202606	2026	2026.4575	UKR	UKRAINIAN	UKR								GOV	STATE SECRETARY						GOV			1	084	084	08	2	7.0	10	1	10	-4.2158516020236	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://mkd.mk/svet/tramp-od-rusija-bara-dogovor-no-ne-vetuva-nov-pritisok-na-moskva/
1309504070	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-3.44827586206897	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://informer.rs/planeta/vesti/1124627/krim-rusija-ukrajina-rat-ostrvo
1309504071	20260617	202606	2026	2026.4575	UKR	KIEV	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	4	1	4	-3.44827586206897	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260617171500	https://informer.rs/planeta/vesti/1124627/krim-rusija-ukrajina-rat-ostrvo
1309504072	20260617	202606	2026	2026.4575	UKR	KIEV	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	2	1	2	-3.44827586206897	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260617171500	https://informer.rs/planeta/vesti/1124627/krim-rusija-ukrajina-rat-ostrvo
1309504073	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	0.66006600660066	1	France	FR	FR		46	2	FR	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://adevarul.ro/stiri-externe/in-lume/anunt-istoric-la-g7-trump-da-unda-verde-pentru-2537186.html
1309504074	20260617	202606	2026	2026.4575	UKR	UKRAINIAN	UKR								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	-4.81927710843374	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://vecer.com/svet/ukrajinski-minister-krim-bomo-spremenili-v-otok-posledice-bodo-nepricakovane-10418498
1309504075	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	6	1	6	3.25814536340852	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20260617171500	https://www.vesti.bg/sviat/liderite-na-g-7-dadoha-silna-podkrepa-na-ukrajna-sreshtu-rusiia-6262587
1309504076	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	051	051	05	1	3.4	4	1	4	3.25814536340852	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20260617171500	https://www.vesti.bg/sviat/liderite-na-g-7-dadoha-silna-podkrepa-na-ukrajna-sreshtu-rusiia-6262587
1309504077	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	1	1	1	-3.78548895899054	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html
1309504078	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	6	1	6	-3.78548895899054	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vidin, Vidin, Bulgaria	BU	BU63	12099	43.99	22.8725	-839613	20260617171500	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html
1309504079	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	111	111	11	3	-2.0	1	1	1	-3.78548895899054	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vidin, Vidin, Bulgaria	BU	BU63	12099	43.99	22.8725	-839613	4	Vidin, Vidin, Bulgaria	BU	BU63	12099	43.99	22.8725	-839613	20260617171500	https://www.mediapool.bg/rusenskiyat-mitropolit-naum-poritsa-udara-sreshtu-kievo-pecherskata-lavra-patriarhat-malchi-news384539.html
1309504080	20260617	202606	2026	2026.4575	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	10	1	10	-1.85185185185185	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://informer.rs/planeta/vesti/1124642/g7-ukrajina-proizvodnja-pvo-rakete
1309504081	20260617	202606	2026	2026.4575	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	190	190	19	4	-10.0	2	1	2	-2.11180124223602	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260617171500	https://www.coulisses-tv.fr/index.php/magazines/item/54256-c-dans-l-air-mercredi-17-juin-2026,-les-invit%C3%A9s-re%C3%A7us-par-caroline-roux-sur-france-5
1309504082	20260617	202606	2026	2026.4575	UKR	UKRAINIAN	UKR								RUS	MOSCOW	RUS								0	190	190	19	4	-10.0	6	1	6	-2.11180124223602	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20260617171500	https://www.coulisses-tv.fr/index.php/magazines/item/54256-c-dans-l-air-mercredi-17-juin-2026,-les-invit%C3%A9s-re%C3%A7us-par-caroline-roux-sur-france-5
1309504083	20260617	202606	2026	2026.4575	UKRGOV	UKRAINIAN	UKR					GOV													1	046	046	04	1	7.0	8	1	8	-3.1413612565445	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://www.elwatannews.com/news/details/8304189
1309504084	20260617	202606	2026	2026.4575	UKRGOV	UKRAINE	UKR					GOV			BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	10	1	10	4	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://unn.ua/news/kabmin-skasuvav-pdv-na-robotiv-ta-zapuskaie-novi-kredyty-dlia-biznesu-svyrydenko
1309504085	20260617	202606	2026	2026.4575	UKRGOV	UKRAINE	UKR					GOV			BUS	ENTREPRENEUR						BUS			1	081	081	08	2	5.0	10	1	10	4	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260617171500	https://unn.ua/news/kabmin-skasuvav-pdv-na-robotiv-ta-zapuskaie-novi-kredyty-dlia-biznesu-svyrydenko
1309504086	20260617	202606	2026	2026.4575	UKRMIL	UKRAINE	UKR					MIL													1	051	051	05	1	3.4	2	1	2	-4.81927710843374	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://vecer.com/svet/ukrajinski-minister-krim-bomo-spremenili-v-otok-posledice-bodo-nepricakovane-10418498
1309504087	20260617	202606	2026	2026.4575	UKRMIL	UKRAINIAN	UKR					MIL													1	051	051	05	1	3.4	4	1	4	-4.81927710843374	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								1	Hungary	HU	HU		47	20	HU	20260617171500	https://vecer.com/svet/ukrajinski-minister-krim-bomo-spremenili-v-otok-posledice-bodo-nepricakovane-10418498
1309504088	20260617	202606	2026	2026.4575	UKRMIL	UKRAINE	UKR					MIL													1	190	190	19	4	-10.0	10	1	10	-5.5793991416309	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	0								4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260617171500	https://wiadomosci.onet.pl/swiat/zamieni-sie-w-wyspe-minister-obrony-ukrainy-zapowiedzial-odciecie-krymu-od-rosji/s46nnzc
1309504089	20260617	202606	2026	2026.4575	UKRMIL	UKRAINIAN	UKR					MIL			RUS	RUSSIAN	RUS								1	010	010	01	1	0.0	8	1	8	-6.65610142630745	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	4	Kramatorsk, Donets'ka Oblast', Ukraine	UP	UP05	28549	48.723	37.5563	-1043300	20260617171500	https://www.digi24.ro/stiri/externe/dronele-ucrainene-reduc-presiunea-rusa-in-regiunea-donetk-moscova-a-inceput-sa-si-trimita-soldatii-in-atac-unul-cate-unul-3820205
1309504090	20260617	202606	2026	2026.4575	UKRMIL	UKRAINIAN	UKR					MIL			UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	-4.81927710843374	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	1	Hungary	HU	HU		47	20	HU	20260617171500	https://vecer.com/svet/ukrajinski-minister-krim-bomo-spremenili-v-otok-posledice-bodo-nepricakovane-10418498
1309504091	20260617	202606	2026	2026.4575	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-3.1413612565445	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260617171500	https://www.elwatannews.com/news/details/8304189
1309504092	20260617	202606	2026	2026.4575	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	10	2	10	-2.70981031671101	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260617171500	https://www.elwatannews.com/news/details/8304189
1309504093	20260617	202606	2026	2026.4575	USA	WASHINGTON	USA																		0	043	043	04	1	2.8	10	1	10	-4.80802490487721	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Israel	IS	IS		31.5	34.75	IS	20260617171500	https://libnanews.com/smotrich-et-ben-gvir-defient-trump-en-voulant-occuper-le-sud-liban/
1309504094	20260617	202606	2026	2026.4575	USA	UNITED STATES	USA																		1	057	057	05	1	8.0	10	1	10	2.73972602739726	4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	0								4	Versailles, Îe-de-France, France	FR	FRA8	16285	48.8036	2.13424	-1475811	20260617171500	https://lcp.fr/actualites/diner-macron-trump-pourquoi-le-chateau-de-versailles-est-aussi-un-lieu-republicain
