1309648212	20260618	202606	2026	2026.4603	DEUGOVHLH	BREMEN	DEU					GOV	HLH												1	020	020	02	1	3.0	20	1	10	2.69299820466787	0								0								0								20260618131500	https://www.weser-kurier.de/bremen/wann-haben-schueler-in-bremen-hitzefrei-diese-regeln-gelten-doc86ca2xp7kg71khq71mwm
1309648213	20260618	202606	2026	2026.4603	DEUMED	GERMANY	DEU					MED			DEU	GERMAN	DEU								1	020	020	02	1	3.0	2	1	2	-9.95670995671	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260618131500	https://www.stern.de/politik/deutschland/elon-musk-geht-erfolgreich-gegen-zdf-vor---sender-loescht-bemerkung-37552802.html
1309648214	20260618	202606	2026	2026.4603	DNK	DANISH	DNK								DEU	GERMANY	DEU								1	084	084	08	2	7.0	10	1	10	3.05084745762712	4	Aalborg, Nordjylland, Denmark	DA	DA19	15076	57.0355	9.94116	-2739166	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260618131500	https://www.presseportal.de/pm/174251/6297334
1309648215	20260618	202606	2026	2026.4603	ECU	GUAYAQUIL	ECU																		0	012	012	01	1	-0.4	10	1	10	-4.91803278688524	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	0								4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20260618131500	https://www.extra.ec/noticia/ecuador/victimas-accidente-via-puyo-tena-dos-ambatenos-distribuian-viveres-156319.html
1309648216	20260618	202606	2026	2026.4603	ECU	GUAYAQUIL	ECU								COP	POLICE						COP			1	186	186	18	4	-10.0	10	1	10	-7.77027027027027	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20260618131500	https://www.extra.ec/noticia/ecuador/masiva-redada-70-allanamientos-deja-19-detenidos-guayaquil-duran-operativo-156321.html
1309648217	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	10	1	10	0	4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	0								4	Jabalpur, Madhya Pradesh, India	IN	IN35	17732	23.1667	79.95	-2097915	20260618131500	https://www.palpalindia.com/2026/06/18/madhya-pradesh-Jabalpur-MP-High-Court-considers-Medical-University-digital-evaluation-system-to-completely-transparent.html
1309648218	20260618	202606	2026	2026.4603	EDU	ACADEMICS						EDU													1	010	010	01	1	0.0	10	1	10	2.2887323943662	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20260618131500	https://haryana.punjabkesari.in/haryana/news/vasu-ranjan-has-become-the-legal-guide-for-over-65-000-school-principals-and-has-2347614
1309648219	20260618	202606	2026	2026.4603	EDU	INTELLECTUAL						EDU													1	014	014	01	1	0.0	10	1	10	2.69461077844312	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20260618131500	https://www.parlamentnilisty.cz/politika/vlada/Klaus-utrel-novinare-ktery-cetl-jednoduchou-otazku-z-telefonu-792913
1309648220	20260618	202606	2026	2026.4603	EDU	COLLEGE						EDU													1	030	030	03	1	4.0	10	1	10	1.13475177304965	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260618131500	https://jornaldebrasilia.com.br/entretenimento/katia-flavia/benicio-huck-mira-curso-de-r-100-mil-ano-o-que-vem-nesse-combo-premium-que-pouca-gente-conta/
1309648221	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU													1	0311	031	03	1	5.2	10	1	10	1.13475177304965	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20260618131500	https://jornaldebrasilia.com.br/entretenimento/katia-flavia/benicio-huck-mira-curso-de-r-100-mil-ano-o-que-vem-nesse-combo-premium-que-pouca-gente-conta/
1309648222	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU													1	040	040	04	1	1.0	10	1	10	4.29447852760736	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20260618131500	https://flevopost.nl/dronten/basisschool-het-kompas-uit-dronten-wint-de-grote-flevo-verkeersquiz-2026-49343624.html
1309648223	20260618	202606	2026	2026.4603	EDU	COLLEGE						EDU													1	046	046	04	1	7.0	10	1	10	-10.3565365025467	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260618131500	https://www.okaz.com.sa/variety/na/2253210
1309648224	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	10	1	10	0	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20260618131500	https://www.gazeteguncel.com/ataturk-universitesi-ogrencilerinden-birincilik-172706h.htm
1309648225	20260618	202606	2026	2026.4603	EDU	COLLEGE						EDU													1	051	051	05	1	3.4	20	1	10	0	4	Narbonne, Languedoc-Roussillon, France	FR	FRA9	16290	43.1844	3.00882	-1454510	0								4	Narbonne, Languedoc-Roussillon, France	FR	FRA9	16290	43.1844	3.00882	-1454510	20260618131500	https://www.lindependant.fr/2026/06/18/au-monument-aux-morts-des-martyrs-de-la-resistance-et-de-la-deportation-narbonne-rend-hommage-a-lappel-du-18-juin-13423441.php
1309648226	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU													0	070	070	07	2	7.0	10	1	10	1.64670658682634	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	0								4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20260618131500	https://www.antaranews.com/berita/5613539/wapres-gibran-minta-mbg-diprioritaskan-di-wilayah-3t
1309648227	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU													1	141	141	14	3	-6.5	10	1	10	5.07246376811594	1		RB	RB				RB	0								1		RB	RB				RB	20260618131500	http://www.nspm.rs/hronika/poslanik-ep-iz-austrije-helmut-brandsteter-ja-zelim-da-srbija-bude-deo-eu-ali-vi-morate-da-se-promenite.-nije-eu-kriva-sto-je-srbija-podeljeno-drustvo.html
1309648228	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	1.64670658682634	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	4	Nusa Tenggara, Indonesia (general), Indonesia	ID	ID00	18585	-9	120	-2700387	20260618131500	https://www.antaranews.com/berita/5613539/wapres-gibran-minta-mbg-diprioritaskan-di-wilayah-3t
1309648229	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU			ITA	PUGLIA	ITA								1	090	090	09	2	-2.0	10	1	10	3.46534653465346	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	4	Bari, Puglia, Italy	IT	IT13	18381	41.1333	16.85	-111255	20260618131500	https://www.zazoom.it/2026-06-18/migliori-universita-al-mondo-lateneo-di-bari-e-il-primo-in-puglia-il-record-dei-progetti-di-ricerca-con-lestero/19360491/
1309648230	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU			ITA	PUGLIA	ITA								1	090	090	09	2	-2.0	10	1	10	3.46534653465346	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618131500	https://www.zazoom.it/2026-06-18/migliori-universita-al-mondo-lateneo-di-bari-e-il-primo-in-puglia-il-record-dei-progetti-di-ricerca-con-lestero/19360491/
1309648231	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU			LEG	CONGRESS						LEG			1	042	042	04	1	1.9	2	1	2	5.35714285714286	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20260618131500	https://www.palpalindia.com/2026/06/18/madhya-pradesh-President-Draupadi-Murmu-reached-Omkareshwar-received-warm-welcome-from-Governor-and-public-representatives.html
1309648232	20260618	202606	2026	2026.4603	EDU	UNIVERSITY						EDU			LEG	CONGRESS						LEG			1	042	042	04	1	1.9	8	1	8	5.35714285714286	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260618131500	https://www.palpalindia.com/2026/06/18/madhya-pradesh-President-Draupadi-Murmu-reached-Omkareshwar-received-warm-welcome-from-Governor-and-public-representatives.html
1309648233	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	2	1	2	-6.62650602409639	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	20260618131500	https://world.comments.ua/news/usa/oshibki-sluchayutsya-tramp-priznal-udar-ssha-po-shkole-v-irane-gde-pogibli-175-chelovek-809032.html
1309648234	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	2	1	2	-6.62650602409639	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	20260618131500	https://world.comments.ua/news/usa/oshibki-sluchayutsya-tramp-priznal-udar-ssha-po-shkole-v-irane-gde-pogibli-175-chelovek-809032.html
1309648235	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	120	120	12	3	-4.0	6	1	6	-6.62650602409639	5	Hormozgan, Hormozgan, Iran	IR	IR11	40970	27.75	56.5	-3066740	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260618131500	https://world.comments.ua/news/usa/oshibki-sluchayutsya-tramp-priznal-udar-ssha-po-shkole-v-irane-gde-pogibli-175-chelovek-809032.html
1309648236	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU			POL	POLISH	POL								1	057	057	05	1	8.0	10	1	10	2.87206266318538	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20260618131500	https://www.portalspozywczy.pl/alkohole-uzywki/wiadomosci/winiarnia-w-nietypowym-miejscu-uczelnia-bedzie-produkowac-wlasne-wino,289940.html
1309648237	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	017	017	01	1	0.0	10	1	10	2.89330922242315	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	20260618131500	https://haber.mynet.com/turkiye-burslari-programi-na-yogun-ilgi-bakan-ersoy-ulkelerinizin-en-guclu-temsilcilerisiniz-110107298284
1309648238	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	042	042	04	1	1.9	10	1	10	2.89330922242315	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	4	Sirakaya, Adiyaman, Turkey	TU	TU02	27468	37.9242	38.7021	-753718	20260618131500	https://haber.mynet.com/turkiye-burslari-programi-na-yogun-ilgi-bakan-ersoy-ulkelerinizin-en-guclu-temsilcilerisiniz-110107298284
1309648239	20260618	202606	2026	2026.4603	EDU	STUDENT						EDU			TUR	TURKEY	TUR								1	051	051	05	1	3.4	20	2	20	0.08295284713367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260618131500	https://www.mersinhaber.com/haber-ankarada-yilmaz-turkiyedeki-uluslararasi-ogrenci-sayisinin-362-bini-astigini-duyurdu/676612
1309648240	20260618	202606	2026	2026.4603	EDU	SCHOOL						EDU			nep	NEPALI			nep						1	010	010	01	1	0.0	10	1	10	0	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260618131500	https://www.onlinekhabar.com/2026/06/1957052/the-specific-challenge-facing-nepali-tea
1309648241	20260618	202606	2026	2026.4603	EDUEDU	STUDENT						EDU	EDU												1	172	172	17	4	-5.0	20	2	20	-4.85185185185185	0								0								0								20260618131500	https://www.panorama.com.al/foto-aksidentohet-autobusi-me-nxenes-ekskursioniste-ne-qender-te-elbasanit-perplaset-me-nje-tjeter-makine-panik-te-femijet-raportohet-se/
1309648242	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY																		1	040	040	04	1	1.0	2	1	2	1.80064308681672	1	Egypt	EG	EG		27	30	EG	0								1	Iran	IR	IR		32	53	IR	20260618131500	https://www.vetogate.com/5677055
1309648243	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY																		0	070	070	07	2	7.0	18	1	10	1.80064308681672	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20260618131500	https://www.vetogate.com/5677055
1309648244	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY																		0	070	070	07	2	7.0	2	1	2	1.80064308681672	1	Egypt	EG	EG		27	30	EG	0								1	United States	US	US		39.828175	-98.5795	US	20260618131500	https://www.vetogate.com/5677055
1309648245	20260618	202606	2026	2026.4603	EGY	NILE	EGY																		1	190	190	19	4	-10.0	10	1	10	-6	4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	0								4	Gatwick, Surrey, United Kingdom	UK	UKN7	40133	51.1667	-0.183333	-2596850	20260618131500	https://www.nile.eg/%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A7%D9%84%D9%85%D9%8F%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%AE%D8%A7%D8%B1%D8%AC-%D8%B3%D8%A7%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%A7%D8%B1%D9%83
1309648246	20260618	202606	2026	2026.4603	EGY	EGYPTIAN	EGY								EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	8	1	8	1.80064308681672	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20260618131500	https://www.vetogate.com/5677055
1309648247	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	10	1	10	1.80064308681672	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20260618131500	https://www.vetogate.com/5677055
1309648248	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	051	051	05	1	3.4	10	1	10	1.80064308681672	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20260618131500	https://www.vetogate.com/5677055
1309648249	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	6	1	6	4.63215258855586	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260618131500	https://www.aiwaegypt.com/19426
1309648250	20260618	202606	2026	2026.4603	EGY	EGYPT	EGY								RUS	RUSSIAN	RUS								0	051	051	05	1	3.4	2	1	2	4.63215258855586	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618131500	https://www.aiwaegypt.com/19426
1309648251	20260618	202606	2026	2026.4603	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								1	051	051	05	1	3.4	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260618131500	https://www.dostor.org/5603563
1309648252	20260618	202606	2026	2026.4603	EGYGOV	EGYPT	EGY					GOV			EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	1	1	1	1.80064308681672	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20260618131500	https://www.vetogate.com/5677055
1309648253	20260618	202606	2026	2026.4603	EGYGOV	EGYPT	EGY					GOV			USA	UNITED STATES	USA								1	030	030	03	1	4.0	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260618131500	https://www.dostor.org/5603563
1309648254	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI													1	010	010	01	1	0.0	10	1	10	3.17073170731708	4	Legnica, Dolnoslaskie, Poland	PL	PL72	24291	51.2101	16.1619	-512877	0								4	Legnica, Dolnoslaskie, Poland	PL	PL72	24291	51.2101	16.1619	-512877	20260618131500	https://www.se.pl/wiadomosci/exclusive/tomasz-kot-rozwiodl-sie-z-zona-para-wydala-oswiadczenie-aa-FZfA-7tMi-6eWT.html
1309648255	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI													1	042	042	04	1	1.9	10	1	10	3.7344398340249	4	Quindio, Santander, Colombia	CO	CO26	14272	7.23235	-73.5759	-596233	0								4	Quindio, Santander, Colombia	CO	CO26	14272	7.23235	-73.5759	-596233	20260618131500	https://www.larepublica.co/ocio/el-cacao-colombiano-protagoniza-una-experiencia-gastronomica-de-lujo-en-el-caribe-4417091
1309648256	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI													1	043	043	04	1	2.8	10	1	10	2.79269602577874	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260618131500	https://www.inewsgr.com/351/peiraias-to-kamarini-tis-alikis-vougiouklaki-sto-dimotiko-theatro-einai-episkepsimo-kai-entyposiazei-eikones.htm
1309648257	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI													1	071	071	07	2	7.4	10	1	10	3.46820809248555	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20260618131500	https://manado.tribunnews.com/nasional/1880920/butuh-modal-usaha-cek-tabel-kur-bsi-juni-2026-pinjaman-rp30-juta-cicilan-rp912-ribu-per-bulan
1309648258	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI													1	190	190	19	4	-10.0	10	1	10	2.79269602577874	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20260618131500	https://www.inewsgr.com/351/peiraias-to-kamarini-tis-alikis-vougiouklaki-sto-dimotiko-theatro-einai-episkepsimo-kai-entyposiazei-eikones.htm
1309648259	20260618	202606	2026	2026.4603	ELI	ACTOR						ELI			CYP	CYPRUS	CYP								1	020	020	02	1	3.0	10	1	10	2.59740259740259	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260618131500	https://www.gercekgundem.com/guncel/kktc-disisleri-bakanligindan-ap-raporuna-sert-tepki-573429
1309648260	20260618	202606	2026	2026.4603	ESP	SEVILLA	ESP																		0	010	010	01	1	0.0	6	1	6	-5.89519650655022	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.cope.es/programas/mediodia-cope/noticias/jesus-sevilla-cooperante-espanol-libano-sobre-acuerdo-paz-dron-encima-20260618_3387138.html
1309648261	20260618	202606	2026	2026.4603	ESP	SPAIN	ESP																		0	040	040	04	1	1.0	10	1	10	1.14025085518814	4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	0								4	Granada, AndalucíSP, Spain	SP	SP51	25779	37.1784	-3.5992	-384328	20260618131500	https://www.prensa-latina.cu/2026/06/18/aldabas-para-el-turismo-de-cuba/
1309648262	20260618	202606	2026	2026.4603	ESP	SPAIN	ESP																		1	043	043	04	1	2.8	6	1	6	-2.52808988764045	4	Ourense, Galicia, Spain	SP	SP58	25818	42.1667	-7.5	-394671	0								4	Ourense, Galicia, Spain	SP	SP58	25818	42.1667	-7.5	-394671	20260618131500	https://www.abc.es/espana/galicia/galicia-refugio-climatico-espana-enfrenta-ola-calor-20260618144008-nt.html
1309648263	20260618	202606	2026	2026.4603	ESP	GALICIA	ESP																		1	043	043	04	1	2.8	10	1	10	1.31332082551595	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20260618131500	https://www.cope.es/emisoras/galicia/lugo-provincia/lugo/noticias/lugo-rozara-lleno-absoluto-25-aniversario-arde-lucus-20260618_3386827.html
1309648264	20260618	202606	2026	2026.4603	ESP	SPAIN	ESP																		1	051	051	05	1	3.4	10	1	10	1.22116689280869	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260618131500	https://www.cope.es/programas/mediodia-cope/noticias/becas-transforman-vidas-impulso-fundacion-caixa-talento-cientifico-20260618_3386932.html
1309648265	20260618	202606	2026	2026.4603	ESP	SPAIN	ESP																		1	193	193	19	4	-10.0	10	1	10	-1.06157112526539	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20260618131500	https://www.diariodejerez.es/jerez/primera-ola-calor-verano-jerez_0_2007092120.html
1309648266	20260618	202606	2026	2026.4603	ESP	SEVILLA	ESP								CVL	POPULATION						CVL			0	010	010	01	1	0.0	6	1	6	-5.89519650655022	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://www.cope.es/programas/mediodia-cope/noticias/jesus-sevilla-cooperante-espanol-libano-sobre-acuerdo-paz-dron-encima-20260618_3387138.html
1309648267	20260618	202606	2026	2026.4603	ESP	SEVILLA	ESP								CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-5.89519650655022	1	Spain	SP	SP		40	-4	SP	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Spain	SP	SP		40	-4	SP	20260618131500	https://www.cope.es/programas/mediodia-cope/noticias/jesus-sevilla-cooperante-espanol-libano-sobre-acuerdo-paz-dron-encima-20260618_3387138.html
1309648268	20260618	202606	2026	2026.4603	ESP	SPAIN	ESP								CVL	POPULATION						CVL			0	010	010	01	1	0.0	2	1	2	-5.89519650655022	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260618131500	https://www.cope.es/programas/mediodia-cope/noticias/jesus-sevilla-cooperante-espanol-libano-sobre-acuerdo-paz-dron-encima-20260618_3387138.html
