1309650747	20260618	202606	2026	2026.4603	COP	POLICE						COP			VEN	VENEZUELAN	VEN								1	111	111	11	3	-2.0	10	1	10	-6.70194003527337	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	4	Tenerife, Méda, Venezuela	VE	VE14	32133	8.1193	-71.5847	6216847	20260618133000	https://www.20minutos.es/nacional/detenidas-17-personas-que-se-hacian-pasar-por-miembros-tren-aragua-para-explotar-sexualmente-mujeres-venezolanas_6984983_0.html
1309650748	20260618	202606	2026	2026.4603	COPCVL	POLICE						COP	CVL		COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-5.55555555555556	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20260618133000	https://www.correiodopovo.com.br/not%C3%ADcias/pol%C3%ADcia/promessas-de-lucro-facil-e-ameacas-policia-civil-prende-suspeito-de-aplicar-mais-de-r-11-milhao-em-golpes-1.1723311
1309650749	20260618	202606	2026	2026.4603	COPCVL	POLICE						COP	CVL		CRM	CRIMINAL						CRM			1	045	045	04	1	5.0	10	1	10	-5.33980582524272	0								0								0								20260618133000	https://www.alagoas24horas.com.br/1745177/policia-civil-de-alagoas-prende-falso-corretor-por-associacao-criminosa-e-estelionato/
1309650750	20260618	202606	2026	2026.4603	COPGOV	POLICE						COP	GOV		GOVGOV	PRESIDENT						GOV	GOV		1	043	043	04	1	2.8	10	1	10	3.77358490566037	4	Sarajevo, Federation of Bosnia and Herzegovina, Bosnia-Herzegovina	BK	BK01	6244	43.85	18.3833	-94996	1		RB	RB				RB	1		RB	RB				RB	20260618133000	https://www.rtrs.tv/vijesti/vijest.php?id=649949
1309650751	20260618	202606	2026	2026.4603	CRM	MAFIA						CRM													0	010	010	01	1	0.0	10	1	10	-2.75862068965517	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20260618133000	https://milano.corriere.it/notizie/cronaca/26_giugno_18/processo-hydra-la-competenza-resta-a-milano-la-pm-cerreti-altro-che-mafia-silente-si-fa-sentire-anche-con-la-lupara-bianca-e2c341bf-c03c-4b6f-8e03-2ae409e22xlk.shtml
1309650752	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM													1	010	010	01	1	0.0	10	1	10	2.13414634146342	4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	0								4	Ferozepur, Punjab, India	IN	IN23	17825	30.9167	74.6	-2095647	20260618133000	https://www.tarunmitra.in/national/us-ambassador-meets-home-minister-amit-shah-discussions-on-strategic/article-148254
1309650753	20260618	202606	2026	2026.4603	CRM	PERPETRATOR						CRM													0	020	020	02	1	3.0	2	1	2	-2.12443095599393	4	Karnaphuli River, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	0								4	Karnaphuli River, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	20260618133000	https://www.jugantor.com/national/1115492
1309650754	20260618	202606	2026	2026.4603	CRM	PERPETRATOR						CRM													0	020	020	02	1	3.0	2	1	2	-2.12443095599393	4	Kotwali, Rangpur, Bangladesh	BG	BG87	5818	25.75	89.25	-2737798	0								4	Kotwali, Rangpur, Bangladesh	BG	BG87	5818	25.75	89.25	-2737798	20260618133000	https://www.jugantor.com/national/1115492
1309650755	20260618	202606	2026	2026.4603	CRM	PERPETRATOR						CRM													0	020	020	02	1	3.0	16	1	10	-2.12443095599393	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20260618133000	https://www.jugantor.com/national/1115492
1309650756	20260618	202606	2026	2026.4603	CRM	CARTEL						CRM													1	040	040	04	1	1.0	4	1	4	-0.88757396449704	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260618133000	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285
1309650757	20260618	202606	2026	2026.4603	CRM	CARTEL						CRM													1	043	043	04	1	2.8	6	1	6	-0.88757396449704	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20260618133000	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285
1309650758	20260618	202606	2026	2026.4603	CRM	CARTEL						CRM													1	043	043	04	1	2.8	4	1	4	-0.88757396449704	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20260618133000	https://www.oranews.tv/vendi/pastronte-parate-e-vellezerve-koceku-vetedorezohet-ne-policine-e-tiranes-n-i1330285
1309650759	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM													1	180	180	18	4	-9.0	10	1	10	-4.90654205607476	1	Bulgaria	BU	BU		43	25	BU	0								1	Bulgaria	BU	BU		43	25	BU	20260618133000	https://www.cross.bg/glavniya-prokyror-prestupleniya-1799519.html
1309650760	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM													1	1821	182	18	4	-9.0	20	2	20	-8.32007036354499	1	Macedonia	MK	MK		41.833333	22	MK	0								1	Macedonia	MK	MK		41.833333	22	MK	20260618133000	https://24-ore.com/toshkovski-nuk-guxojme-te-lejojme-qe-dhuna-nga-shtepia-te-zhvendoset-ne-shkolla-ajo-duhet-te-njihet-dhe-te-parandalohet-para-se-te-behet-veper-penale/
1309650761	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	020	020	02	1	3.0	6	1	6	-2.12443095599393	4	Karnaphuli River, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	4	Karnaphuli River, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	4	Karnaphuli River, Chittagong, Bangladesh	BG	BG84	5770	22.2209	91.8066	-2724466	20260618133000	https://www.jugantor.com/national/1115492
1309650762	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-2.12443095599393	4	Kotwali, Rangpur, Bangladesh	BG	BG87	5818	25.75	89.25	-2737798	4	Kotwali, Rangpur, Bangladesh	BG	BG87	5818	25.75	89.25	-2737798	4	Kotwali, Rangpur, Bangladesh	BG	BG87	5818	25.75	89.25	-2737798	20260618133000	https://www.jugantor.com/national/1115492
1309650763	20260618	202606	2026	2026.4603	CRM	PERPETRATOR						CRM			COP	POLICE						COP			1	090	090	09	2	-2.0	30	1	30	-10.1449275362319	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260618133000	https://drimble.nl/regio/zuid-holland/rijnmond-oost/107224401/medewerker-winkel-rotterdam-neergestoken-dader-ontkomen.html
1309650764	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			CRMCVL	CRIMINAL						CRM	CVL		1	041	041	04	1	1.0	4	1	4	-13.5593220338983	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260618133000	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva
1309650765	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			CRMCVL	CRIMINAL						CRM	CVL		1	041	041	04	1	1.0	6	1	6	-13.5593220338983	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260618133000	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva
1309650766	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	10	1	10	-8.72093023255814	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20260618133000	http://govoritmoskva.ru/news/496068/
1309650767	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	10	1	10	-4.7486033519553	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	20260618133000	https://www.lanacion.com.ar/politica/caso-libra-dos-entidades-piden-que-se-indague-a-milei-por-negociaciones-incompatibles-con-la-funcion-nid18062026/
1309650768	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			RUS	RUSSIA	RUS								1	090	090	09	2	-2.0	1	1	1	-8.69565217391304	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Vyborg, Leningradskaya Oblast', Russia	RS	RS42	16229	60.7076	28.7528	-3037083	20260618133000	https://www.fontanka.ru/2026/06/18/76485545/
1309650769	20260618	202606	2026	2026.4603	CRM	CRIMINAL						CRM			UKRJUD	KIEV	UKR					JUD			1	046	046	04	1	7.0	10	1	10	-6.2874251497006	0								0								0								20260618133000	http://pressorg24.com/news?id=834250
1309650770	20260618	202606	2026	2026.4603	CRMCVL	CRIMINAL						CRM	CVL		CRM	CRIMINAL						CRM			1	041	041	04	1	1.0	4	1	4	-13.5593220338983	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260618133000	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva
1309650771	20260618	202606	2026	2026.4603	CRMCVL	CRIMINAL						CRM	CVL		CRM	CRIMINAL						CRM			1	041	041	04	1	1.0	6	1	6	-13.5593220338983	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260618133000	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva
1309650772	20260618	202606	2026	2026.4603	CRMCVL	CRIMINAL						CRM	CVL		RUS	BELGOROD	RUS								1	041	041	04	1	1.0	10	1	10	-13.5593220338983	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	4	Belgorod, Belgorodskaya Oblast', Russia	RS	RS09	25036	50.6107	36.5802	-2883930	20260618133000	https://www.vesti.ru/ns/v-belgorodskoj-oblasti-presechena-deyatelnost-prestupnogo-soobshchestva
1309650773	20260618	202606	2026	2026.4603	CUB	CUBA	CUB																		1	020	020	02	1	3.0	6	1	6	-3.44827586206896	1	Belarus	BO	BO		53	28	BO	0								1	Belarus	BO	BO		53	28	BO	20260618133000	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html
1309650774	20260618	202606	2026	2026.4603	CUB	CUBA	CUB																		1	020	020	02	1	3.0	4	1	4	-3.44827586206896	1	Ukraine	UP	UP		49	32	UP	0								1	Belarus	BO	BO		53	28	BO	20260618133000	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html
1309650775	20260618	202606	2026	2026.4603	CUB	CUBAN	CUB								EUR	EUROPEAN	EUR								1	051	051	05	1	3.4	2	1	2	-3.44827586206896	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260618133000	https://www.ansa.it/europa/notizie/rubriche/altrenews/2026/06/18/pe-chiede-sanzioni-al-regime-fallito-di-cuba-asse-centro-destra-senza-patrioti_c14205ed-18eb-4418-894d-4f4ed5f68ba6.html
1309650776	20260618	202606	2026	2026.4603	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	6	1	6	-6.45161290322585	4	Bezhanitsy, Pskovskaya Oblast', Russia	RS	RS60	25089	56.9767	29.8907	-2886127	0								4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20260618133000	https://informpskov.ru/news/510533.html
1309650777	20260618	202606	2026	2026.4603	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	4	1	4	-6.45161290322585	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	0								4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20260618133000	https://informpskov.ru/news/510533.html
1309650778	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	10	1	10	-3.56294536817102	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260618133000	https://focus.ua/world/758120-eshche-ne-vremya-v-moskve-zayavili-chto-ne-otkroyut-bomboubezhishcha-i-dazhe-ne-skazhut-gde-oni-nahodyatsya
1309650779	20260618	202606	2026	2026.4603	CVL	POPULATION						CVL													0	012	012	01	1	-0.4	10	1	10	-4.28396572827417	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20260618133000	https://www.perfil.com/noticias/sociedad/al-igual-que-con-el-cigarrillo-tradicional-la-ciudad-prohibira-el-vapeo-en-todos-los-espacios-cerrados.phtml
1309650780	20260618	202606	2026	2026.4603	CVL	SCIENTIST						CVL													1	020	020	02	1	3.0	10	1	10	-0.358422939068099	4	Stonehenge, Wiltshire, United Kingdom	UK	UKP8	40139	51.1667	-1.83333	-2608840	0								4	Stonehenge, Wiltshire, United Kingdom	UK	UKP8	40139	51.1667	-1.83333	-2608840	20260618133000	https://news.mail.ru/society/71315563/
1309650781	20260618	202606	2026	2026.4603	CVL	SETTLEMENT						CVL													0	020	020	02	1	3.0	10	1	10	-3.76647834274953	4	Vitnyed, Gyor-Sopron Megye, Hungary	HU	HU09	17508	47.5865	16.9828	-870451	0								4	Vitnyed, Gyor-Sopron Megye, Hungary	HU	HU09	17508	47.5865	16.9828	-870451	20260618133000	https://de.euronews.com/my-europe/2026/06/18/dokumente-belasten-orban-streit-migrantenlager
1309650782	20260618	202606	2026	2026.4603	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	10	1	10	7.53968253968254	4	Jinju, Kyongsang-namdo, South Korea	KS	KS20	24982	35.1928	128.085	-706308	0								4	Jinju, Kyongsang-namdo, South Korea	KS	KS20	24982	35.1928	128.085	-706308	20260618133000	http://www.knnews.co.kr/news/articleView.php?idxno=1544382
1309650783	20260618	202606	2026	2026.4603	CVL	SETTLEMENT						CVL													0	057	057	05	1	8.0	2	1	2	0.24630541871921	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260618133000	https://www.shorouknews.com/news/view.aspx?cdate=18062026&id=8a11aa99-31a2-4eb7-8c2f-b1370b625ccc
1309650784	20260618	202606	2026	2026.4603	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	5.92592592592593	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20260618133000	https://alanbatnews.net/article/478878
1309650785	20260618	202606	2026	2026.4603	CVL	TOURIST						CVL													1	081	081	08	2	5.0	10	1	10	-0.986842105263159	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20260618133000	https://opinion.al/zverneci-zbardhet-rezoluta-e-pe-komisioni-e-ka-paralajmeruar-shqiperine/
1309650786	20260618	202606	2026	2026.4603	CVL	COMMUNITY						CVL													0	100	100	10	3	-5.0	10	1	10	1.18343195266273	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20260618133000	https://avantionline.it/la-generazione-del-futuro/
1309650787	20260618	202606	2026	2026.4603	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-3.56294536817102	4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	0								4	Ekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20260618133000	https://focus.ua/world/758120-eshche-ne-vremya-v-moskve-zayavili-chto-ne-otkroyut-bomboubezhishcha-i-dazhe-ne-skazhut-gde-oni-nahodyatsya
1309650788	20260618	202606	2026	2026.4603	CVL	SETTLEMENT						CVL			AGR	FARMER						AGR			0	040	040	04	1	1.0	10	1	10	-2.59638080251771	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260618133000	https://banglanews24.today/2026/06/18/%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A7%87%E0%A6%B2%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%AD%E0%A7%81%E0%A6%A4%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A7%87-%E0%A6%A4%E0%A7%80%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BE/
1309650789	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			BUS	BUSINESS						BUS			1	020	020	02	1	3.0	6	1	6	-5.78034682080925	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618133000	http://govoritmoskva.ru/news/496065/
1309650790	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			BUS	COMPANY						BUS			0	041	041	04	1	1.0	10	1	10	0.93131548311991	0								0								0								20260618133000	https://www.cataniatoday.it/cronaca/ospedale-acireale-nuova-colonna-endoscopica-intelligenza-artificiale.html
1309650791	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			COP	POLICE OFFICER						COP			1	046	046	04	1	7.0	10	1	10	2.55474452554745	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260618133000	https://www.71sangbad.com/news/153163
1309650792	20260618	202606	2026	2026.4603	CVL	TOURIST						CVL			CYPMED	CYPRUS	CYP					MED			1	043	043	04	1	2.8	10	1	10	1.16279069767442	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260618133000	https://kibrisgazetesi.com/guney-kibrisi-ziyaret-eden-turist-sayisinda-dusus/
1309650793	20260618	202606	2026	2026.4603	CVL	IMMIGRANT						CVL			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	2	1	2	-0.85870413739267	1	Spain	SP	SP		40	-4	SP	4	Zaragoza, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	1	Spain	SP	SP		40	-4	SP	20260618133000	https://www.europapress.es/aragon/noticia-oros-pide-gobierno-espana-plan-atender-consecuencias-sociales-regularizacion-masiva-20260618133506.html
1309650794	20260618	202606	2026	2026.4603	CVL	IMMIGRANT						CVL			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	8	1	8	-0.85870413739267	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260618133000	https://www.europapress.es/aragon/noticia-oros-pide-gobierno-espana-plan-atender-consecuencias-sociales-regularizacion-masiva-20260618133506.html
1309650795	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			MED	JOURNALIST						MED			1	051	051	05	1	3.4	8	1	8	6.15384615384615	4	Roma, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260618133000	https://www.rts.rs/vesti/drustvo/5976226/novinarki-rts-a-visnji-visnjic-milic-nagrada-za-novinarsku-izuzetnost-saveta-evrope.html
1309650796	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	2	1	2	-0.52585451358458	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309650797	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	6	1	6	-0.52585451358458	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	1	Russia	RS	RS		60	100	RS	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309650798	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	2	1	2	-0.52585451358458	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309650799	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	2	1	2	-0.52585451358458	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309650800	20260618	202606	2026	2026.4603	CVL	CITIZEN						CVL			RUS	RUSSIAN	RUS								0	020	020	02	1	3.0	8	1	8	-0.52585451358458	4	Dushanbe, Tajikistan (general), Tajikistan	TI	TI00	37623	38.56	68.7739	-2555530	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309650801	20260618	202606	2026	2026.4603	CVL	TOURIST						CVL			RUS	RUSSIA	RUS								1	182	182	18	4	-9.5	6	1	6	-5.7471264367816	5	Karachay-Cherkessia, Karachayevo-Cherkesiya, Russia	RS	RS27	25099	44	42	-2920821	5	Karachay-Cherkessia, Karachayevo-Cherkesiya, Russia	RS	RS27	25099	44	42	-2920821	5	Karachay-Cherkessia, Karachayevo-Cherkesiya, Russia	RS	RS27	25099	44	42	-2920821	20260618133000	https://www.vesti.ru/ns/travmirovannuyu-turistku-ehvakuirovali-s-vysokogorya-v-kchr-na-vertolete
